customer_id,age,location,tenure_months,avg_call_duration,calls_per_day,data_usage_mb_per_day,monthly_charge,payment_delay_days,num_complaints,days_since_last_activity,churn,usage_intensity,engagement_score,revenue_risk,complaint_ratio
754,0.6807966252069639,-1.3718641003520082,1.217661173313213,-0.7614753555269053,-0.12048947219688524,-0.23705172543934275,1.6828206661956695,0.8795185289881293,-1.432610220354342,-0.894701844809788,0,0.09174976367837236,-3.3955124568931025,0.7588267704942115,-0.6460004970975817
755,0.747587229073045,0.44637857738425196,0.22441517041869644,0.14033902293880457,-1.503438937871323,-0.11434774858251012,-1.4106269564715914,0.8795185289881293,0.6793458784481277,1.2614870601574597,1,-0.2109911515890156,-0.7153641137089647,-1.1520822271331534,0.5548329478928467
756,0.814377832939126,-0.4627427614838781,-0.5935521260826702,-1.5012440124666162,0.3981165774310289,-0.8445814918483782,-1.3102678412290565,0.6477918713703901,-0.024639487819362246,0.3873564230085754,1,-0.5976701281320341,-0.32180981542519566,-3.2237045026235287,-0.06062151975821096
757,-1.4565026985076295,0.44637857738425196,-0.12614224236760355,1.653103946065556,-1.503438937871323,-0.16076533763007333,-0.022957943213243175,0.4160652137526508,-1.432610220354342,-0.13712195928075505,0,-2.485340840863693,-1.9286668532139404,-0.026271945305429027,-1.6394089402328045
758,1.6158650793320986,0.44637857738425196,-1.5283718935128034,1.0347175999653233,-1.3305702546620184,0.3577760959457636,0.48740934716946643,-1.0901580607626546,-0.7286248540868522,-1.1860787238594162,0,-1.3767644604891327,5.227863446931246,-0.9224740247423013,1.379000024476503
759,0.012890586546153498,-0.4627427614838781,-0.5351258906182869,1.6700669081277228,-0.6390955218247995,1.655146704294077,-1.5542689830491627,-0.5108414167183063,-0.7286248540868522,1.6111393150170132,1,-1.0673322821322164,0.3891217816781474,-3.34341911429818,-1.5673595052560143
760,-1.7236651139719537,0.44637857738425196,0.28284140588307977,0.558543115476923,-1.3305702546620184,1.6790977412928447,1.3804191034913047,-1.0901580607626546,0.6793458784481277,-1.6522817303388209,1,-0.7431808553998467,-0.5343204790509576,1.0760637263193533,0.5295634170620498
761,1.6158650793320986,-1.3718641003520082,-0.7104045970114369,0.3614658518692355,0.2252478942217242,1.1310363063695947,1.1949929397377064,-1.5536113759981331,0.6793458784481277,0.3873564230085754,1,0.081419421966607,0.9776032878776211,4.126422337528955,2.3458448284655846
762,0.28005300201047767,-1.3718641003520082,1.1592349378488298,-0.30608065546124397,0.2252478942217242,1.5015582949469053,-0.6080245610992556,0.06847522732604187,-1.432610220354342,-1.6522817303388209,0,-0.0689440231046503,-2.6473318335493747,-0.281592591172598,-0.6634804741449772
763,-1.1225496791772243,-0.4627427614838781,0.9255299959912964,0.7277030328923075,0.3981165774310289,-0.6724434998896993,-1.5826347993045564,-1.2060213895715242,-0.024639487819362246,-0.894701844809788,0,0.2897106408412649,-2.6052395881306993,-0.8219216540897294,-0.012796210846187005
764,-1.7236651139719537,1.355499916252382,0.3996938768118464,1.3110105010354882,-1.3305702546620184,1.3600698523428951,-0.22389306176839466,0.8795185289881293,-0.024639487819362246,-0.6033249657601599,0,-1.7443915762273698,0.07436716489457844,-0.15995859200182203,-0.01760348332414289
765,-1.6568745101058726,-1.3718641003520082,-0.18456847783198688,0.047273217449098945,-0.8119642050341042,0.25288777566629367,-1.3048401343121314,1.1112451866058686,-0.024639487819362246,-1.3609048512891928,0,-0.038384160425461965,1.5490964650952364,-1.6001835823600643,-0.030216501508124775
766,-1.2561308869093863,-0.4627427614838781,1.3345136442419798,-1.0104142451380411,-0.6390955218247995,-1.3862143306878794,1.3779991258279969,0.6477918713703901,0.6793458784481277,-1.3609048512891928,1,0.6457512192557072,5.611755689284983,0.5902724660559588,0.2910010314669685
767,1.2819120600016933,0.44637857738425196,1.1592349378488298,0.32662991804959096,0.9167226270589431,0.6393662856185358,0.8302582278447173,0.7636552001792597,0.6793458784481277,-0.6616003415700855,1,0.2994290365504683,4.598376132816808,0.3845150026480557,0.3146234189434412
768,1.2151214561356123,-1.3718641003520082,0.3996938768118464,0.34467700953858554,-0.6390955218247995,1.1843391526356521,-1.7199018208495498,1.4588351730324776,1.3833312447156176,0.0959795439589474,1,-0.2202815332720737,0.49749434997782777,-1.2287699827386953,0.9883098494840181
769,-1.1893402830433053,-0.4627427614838781,-0.18456847783198688,-1.579060862214782,0.3981165774310289,0.8184259517112586,0.3883644460821028,1.4588351730324776,1.3833312447156176,-1.5357309787189697,1,-0.6286503060202385,-2.270808628709996,0.4762686203858617,1.6964407275275697
770,1.0147496445373692,0.44637857738425196,0.691825054133763,-0.6974249528246778,-1.1577015714527137,0.6744364260805356,-0.7204054508229315,-0.7425680743360457,1.3833312447156176,-0.2536727109006063,1,0.8074099638554642,-0.6475244204929752,-0.42581557062458136,0.8176561999336874
771,-1.7236651139719537,0.44637857738425196,-1.1778144807265034,-1.0391811040374759,-0.12048947219688524,-1.373085755155997,1.0373302841273684,1.5746985018413473,-0.7286248540868522,-1.4774556029090442,0,0.12521038274245197,3.1281970894316005,-5.833778440817128,4.097668823764419
772,-1.6568745101058726,-1.3718641003520082,1.6266448215638964,1.1902172632383587,1.2624599934775524,-1.5451700835013813,0.8108510335020321,-0.9742947319537849,0.6793458784481277,-1.7688324819586723,1,1.5026016783847687,0.3677135093246823,0.3087021994162324,0.25863636867494216
773,-1.7236651139719537,-0.4627427614838781,1.6850710570282796,-1.557109672860315,-1.6763076210806278,1.579731976840362,-1.0528441753848266,-1.4377480471892634,-0.024639487819362246,-0.4284988383303831,0,2.6101948114741096,-0.16898591064648785,-0.39211035872922817,-0.009176475145738662
774,-0.32106243278425173,1.355499916252382,0.8086775250625298,1.4657454682069528,0.3981165774310289,-1.0038852868343866,-1.2805287548148747,-1.4377480471892634,0.6793458784481277,0.27080567138872425,1,0.583537569187593,-0.4766808356633941,-0.7079917437303281,0.37560364909418625
775,-0.721806055980738,1.355499916252382,-0.8272570679402035,-0.8016985443342858,1.0895913102682477,1.3748443100977028,0.2090651540577311,-1.5536113759981331,-0.024639487819362246,-1.7688324819586723,0,-0.8735237673613413,-3.2054259909617393,1.2102674857073823,-0.14263673497699497
776,-0.788596659846819,-1.3718641003520082,1.217661173313213,-0.13464382161514107,-1.1577015714527137,-0.32943147180173793,1.6309590412463306,0.30020188494378114,-0.7286248540868522,0.44563179881850107,1,0.15587736387024767,-1.0287080323425848,0.7354410407112182,-0.3285555353788684
777,0.9479590406712881,-1.3718641003520082,1.1592349378488298,-0.805320715262991,-0.6390955218247995,1.445205487625064,-0.8595161298501334,1.2271085154147383,-1.432610220354342,0.32908104719864983,1,0.5146768627573219,0.6065167865415961,-0.3980651270428401,-0.6634804741449772
778,1.4154932677338554,0.44637857738425196,-1.64522436444157,0.4334088901620243,-0.29335815540619,-0.9643003873404623,0.11109519339696818,0.6477918713703901,0.6793458784481277,0.037704168149021784,1,-0.12714403255457543,-1.211962504679892,-0.1721807165374467,-1.0528831765925162
779,0.07968119041223454,-0.4627427614838781,-1.7036505999059535,-0.6290813352359163,-1.3305702546620184,-1.4170600044976434,-1.2818185490100655,1.1112451866058686,-0.7286248540868522,-0.7198757173800112,0,0.8370369124279756,-9.808611497229764,1.8216690914231968,1.0354924079994199
780,-1.7236651139719537,-0.4627427614838781,1.217661173313213,0.8446259335978867,0.05237921101241947,1.183192726476102,0.10871571096905039,-1.321884718380394,0.6793458784481277,1.203211684347534,1,0.04424084000248551,0.5608049132393865,0.04902268763024235,0.30633438805855834
781,-0.5882248482485759,-1.3718641003520082,-0.8272570679402035,-0.4159846855318678,-0.29335815540619,-0.9423456368604459,-1.023775849245162,-0.39497808790943667,1.3833312447156176,1.3197624359673852,1,0.12203250002485275,-0.5326854910258618,-5.926586037631762,8.008033835136972
782,-0.053900017319927544,-0.4627427614838781,-0.7688308324758202,0.0797703736557855,0.9167226270589431,-1.2514569106245672,-0.3079753280261792,0.1843385561349115,1.3833312447156176,-1.7105571061487466,1,0.0731273064992052,0.4710870958421623,-1.3322508850319135,5.984064655036334
783,1.6826556831981796,1.355499916252382,0.9255299959912964,1.6889760111741756,0.5709852606403336,1.6899517859064679,0.5999313087243265,-0.047388101482827766,-0.024639487819362246,-0.6616003415700855,0,0.9643804079555577,6.681262791567093,0.31156684651670224,-0.012796210846187005
784,-1.6568745101058726,0.44637857738425196,0.6333988186693797,1.2678218046790302,1.4353286766868572,1.1034388011719467,-0.22628954123903366,1.5746985018413473,0.6793458784481277,0.21253029557879863,1,1.8197409931846955,2.0937765325252586,-0.13853906262977253,0.4159093729488216
785,-1.4565026985076295,-0.4627427614838781,1.6266448215638964,-0.1301775631842597,-0.12048947219688524,1.532949954790043,1.5226077532765483,-0.6267047455271759,-1.432610220354342,1.0283855569177571,1,0.01568502587994813,0.6963471405995755,0.5796778235018437,-0.5454145183974171
786,0.41363420974263976,1.355499916252382,0.3412676413474631,-0.7515890587626232,1.2624599934775524,1.4344783217147459,0.4144642413919711,-0.16325143029169742,-1.432610220354342,-0.9529772206197136,0,-0.9488511182232611,57.35386871502002,0.3090093495251942,-1.0681016794792084
787,-1.3897120946415484,1.355499916252382,0.691825054133763,-0.383686272781013,0.7438539438496383,0.4408324862454686,-1.2740927126443777,-0.39497808790943667,-0.024639487819362246,-1.0112525964296393,0,-0.2854065472091247,-105.28116221911682,-0.7530877436359579,-0.014563850889404161
788,-1.5900839062397916,0.44637857738425196,1.1592349378488298,-1.3019369775746719,-0.12048947219688524,-1.6819741161396977,1.3726047178977618,0.5319285425615204,-0.7286248540868522,0.9701101811078315,1,0.15686969926158023,-0.9149049660374946,0.6356903057826768,-0.3374458431155044
789,-0.1206906211860086,-0.4627427614838781,0.4581201122762298,-0.7612782793999956,0.3981165774310289,0.5665161382544699,1.5663372835379643,-1.2060213895715242,0.6793458784481277,0.154254919768873,1,-0.3030775030673088,0.8357189552881924,1.0742169114537483,0.465905293211833
790,1.1483308522695312,-0.4627427614838781,1.392939879706363,1.6803469305699592,-0.9848328882434089,1.615990923170129,-1.212966881646736,1.6905618306502168,-0.024639487819362246,-0.07884658347082944,0,-1.6548609208841598,0.6851823199059187,-0.5068940059603917,-0.0102967433608845
791,1.5490744754660175,1.355499916252382,-0.06771600690322022,-0.9718073961919468,-1.3305702546620184,-0.8335036762847738,-1.4597957718321801,-1.5536113759981331,-0.024639487819362246,0.8535594294879804,1,1.2930580146335515,-1.167523358851562,-1.5658273472905586,-0.02642916536356796
792,-1.5232933023737105,-0.4627427614838781,1.217661173313213,1.4358055813854709,0.3981165774310289,-1.261404752993404,-1.5921551282516186,-1.5536113759981331,1.3833312447156176,1.3197624359673852,1,0.5716180039175522,-0.3721450792448786,-0.7179433663768028,0.6237793497772717
793,0.9479590406712881,1.355499916252382,0.049136464025546445,1.0258378155287675,0.2252478942217242,-0.892517267072358,-0.7201236030246878,-1.2060213895715242,-0.7286248540868522,0.6204579262482779,1,0.23106780776086844,-0.41177827701797326,-0.6863965058097082,-0.6944995995002516
794,1.1483308522695312,-1.3718641003520082,1.5097923506351296,-0.43344324854862853,0.05237921101241947,0.8797561441847722,-0.04710579974884675,-1.0901580607626546,-0.024639487819362246,-1.0695279722395648,0,-0.022703415377637193,-13.406623624595829,-0.018768803617130368,-0.009817341188854512
795,-1.5900839062397916,-1.3718641003520082,1.568218586099513,1.0597232438679376,-0.8119642050341042,0.3317454888883506,1.2929786341504075,0.1843385561349115,0.6793458784481277,-1.7105571061487466,1,-0.860457341263392,0.6758340912929038,0.5034534993044036,0.26452027180438936
796,-1.0557590753111432,0.44637857738425196,0.22441517041869644,-1.1755772137982943,1.2624599934775524,-1.4151733536480418,-1.7227675968352285,0.7636552001792597,1.3833312447156176,1.6111393150170132,1,-1.4841192016641538,-0.058485335995752605,-1.4070126199482789,1.1297893705797346
797,0.21326239814439663,-1.3718641003520082,0.7502512895981465,1.3531047352188237,-0.4662268386154947,1.5976499805947026,-1.113759545234424,-0.8584314031449153,-1.432610220354342,-0.7198757173800112,0,-0.6308537430167281,4.0390041570015365,-0.6363426508259512,-0.8185168774726433
798,-1.4565026985076295,0.44637857738425196,-0.8856833034045869,0.6943043709022548,-0.4662268386154947,1.5503464201657415,0.4107945788002409,1.342971844223608,-0.024639487819362246,1.0866609327276828,1,-0.32370333188267814,0.5195475530052148,3.5934783897239013,-0.21553708734749158
799,1.0147496445373692,-0.4627427614838781,0.5165463477406131,-1.1714456405080886,-0.29335815540619,1.3153269126577865,-0.8473682839587702,0.06847522732604187,-0.7286248540868522,0.037704168149021784,1,0.34365313225807564,0.9848363229324858,-0.5587486892314235,-0.4804501063698942
800,-0.9889684714450622,1.355499916252382,-1.4699456580484203,0.48259079953069894,-0.12048947219688524,1.1481076956015688,-0.33971470698616113,0.7636552001792597,1.3833312447156176,-0.19539733509068066,1,-0.05814711072252677,1.2771747698853304,0.7228808292365563,-2.9435983097711436
801,0.41363420974263976,0.44637857738425196,-0.4182734196895202,0.002229663371069242,-1.6763076210806278,-1.029845660141955,0.39236054546115434,0.06847522732604187,1.3833312447156176,0.44563179881850107,1,-0.003737601701367694,-1.871951961373769,0.6744758770550645,2.377974965450787
802,0.41363420974263976,-1.3718641003520082,1.042382466920063,-1.222332594274903,-1.6763076210806278,-0.7279004268196885,1.2318391300757583,0.30020188494378114,-0.7286248540868522,-0.4284988383303831,0,2.0490054432782747,-4.206829677959924,0.6031383200881989,-0.35675240357190646
803,-0.5882248482485759,0.44637857738425196,0.6333988186693797,0.4507673823818431,-0.4662268386154947,-1.4565254458075712,-1.0257803277193376,1.2271085154147383,-0.7286248540868522,0.44563179881850107,1,-0.21015985163886855,-1.330042882284763,-0.6280035934854978,-0.4460789647689435
804,-0.9889684714450622,0.44637857738425196,-0.9441095388689702,-1.2267615663325988,1.4353286766868572,-0.4326423630916844,-1.4368548277601305,-0.27911475910056704,1.3833312447156176,0.5621825504383523,1,-1.7608060556144651,0.6418496438292801,-25.708408889158434,24.750757405141655
805,-1.1225496791772243,-0.4627427614838781,1.4513661151707464,-1.1061472356610256,-0.29335815540619,-0.32643594934669823,1.4316108952809274,0.4160652137526508,-0.7286248540868522,0.154254919768873,1,0.3244973126611746,-0.5369646636437948,0.5840053374406746,-0.29723216355876764
806,0.5472154174748018,-1.3718641003520082,-1.5867981289771869,1.7048147314664897,-0.12048947219688524,0.5788647638986842,-0.7911584223245958,0.1843385561349115,-0.024639487819362246,-1.6522817303388209,0,-0.205412227187872,-0.702725939393858,1.3482633690458714,0.04198971776258026
807,-0.5882248482485759,0.44637857738425196,-1.2362407161908868,1.6281552806407205,1.608197359896162,1.6164608160969878,-0.7771797371231147,-1.321884718380394,1.3833312447156176,-1.7688324819586723,1,2.6183950238274014,-4.19422728833989,3.28977895789623,-5.85560045287816
808,0.012890586546153498,1.355499916252382,-0.06771600690322022,-1.3259087208550797,1.2624599934775524,0.031492280901673185,-1.6950397038657647,0.06847522732604187,-0.024639487819362246,-0.5450495899502343,0,-1.6739067150825337,2.8441611344798745,-1.8181581110658454,-0.02642916536356796
809,0.6140060213408829,0.44637857738425196,1.4513661151707464,1.2285550294082905,0.5709852606403336,0.4704608261749463,-1.6364878766358228,-0.6267047455271759,-1.432610220354342,0.6787333020582035,1,0.7014868136776855,0.6203761404735461,-0.6675819929581737,-0.5844129979150648
810,-0.721806055980738,-1.3718641003520082,1.1008087023844464,-0.5098848376691449,1.4353286766868572,-1.716160193804171,0.5776477665081614,0.4160652137526508,-0.7286248540868522,-0.13712195928075505,0,-0.7318523293143467,-0.325459107619924,0.2749644771808701,-0.34683065300512755
811,-1.5900839062397916,-1.3718641003520082,-0.9441095388689702,-1.5164930564524335,0.9167226270589431,0.4261904872434005,-0.7096441481268475,-0.7425680743360457,1.3833312447156176,1.494588563397162,1,-1.390203498627721,0.5383305022747108,-12.697053017028347,24.750757405141655
812,-1.7236651139719537,-0.4627427614838781,-0.18456847783198688,-1.1927502884523162,-0.12048947219688524,0.07003997936088531,-1.651902559612061,1.4588351730324776,1.3833312447156176,-0.8364264689998624,1,0.1437138527183022,-0.3084208828135983,-2.025801694813191,1.6964407275275697
813,0.8811684368052071,-1.3718641003520082,1.2760874087775964,1.1596281547656608,-1.3305702546620184,1.0136436305986014,-1.0840675273880462,0.7636552001792597,1.3833312447156176,-1.3026294754792673,1,-1.5429667291997917,1.0472430802105697,-0.47628554299250725,0.6077671882814705
814,-0.38785303665033277,0.44637857738425196,-1.4699456580484203,0.2749000305141915,-1.3305702546620184,-0.428512275193551,1.5645344961055458,-0.9742947319537849,1.3833312447156176,1.1449363085376083,1,-0.3657738036078644,-0.8201094470049279,-3.3291817241225496,-2.9435983097711436
815,0.07968119041223454,1.355499916252382,0.049136464025546445,-1.1798624772096147,0.05237921101241947,-1.692062807386559,0.18455330235480977,-1.4377480471892634,-0.7286248540868522,0.44563179881850107,1,-0.06180026565939836,-1.134233210499544,0.1759097206922701,-0.6944995995002516
816,0.6807966252069639,-0.4627427614838781,1.6266448215638964,1.5976582932134162,-0.9848328882434089,1.4030889587835664,0.6936274645398208,1.5746985018413473,0.6793458784481277,1.0866609327276828,1,-1.5734264313314037,0.200442757124615,0.26407356595964776,0.25863636867494216
817,-0.1206906211860086,-1.3718641003520082,1.568218586099513,-0.5615237296564181,-0.8119642050341042,1.1108431126662353,0.07939915803726197,-1.2060213895715242,1.3833312447156176,-0.7198757173800112,1,0.4559371687582587,1.0669510862704625,0.030916043699321404,0.5386345431042747
818,-0.9889684714450622,1.355499916252382,-0.30142094876075354,0.5341148707389827,1.4353286766868572,0.913474300950241,0.2472047087183482,-0.9742947319537849,1.3833312447156176,1.494588563397162,1,0.7666303906165558,0.9415592663659408,0.35386790983757477,1.980207168052997
819,1.3487026638677744,-1.3718641003520082,-1.5867981289771869,0.05011600530096441,1.608197359896162,-0.15717740189807725,0.8314949939684507,-0.8584314031449153,-0.7286248540868522,-0.6616003415700855,0,0.08059642741355302,4.287888364694091,-1.4170034853686062,1.2416959395505829
820,-0.721806055980738,-1.3718641003520082,1.2760874087775964,-0.6525264374294003,0.2252478942217242,-1.7386618962071303,1.5581749767639217,1.6905618306502168,0.6793458784481277,-1.3026294754792673,1,-0.1469802059549761,5.000881026504927,0.684584858540543,0.2984709092578214
821,0.8811684368052071,-1.3718641003520082,-0.4182734196895202,0.4658191191149808,1.2624599934775524,-0.5014041921595704,0.9543483771655752,-1.321884718380394,-1.432610220354342,-1.5357309787189697,0,0.5880780020796179,-1.4205932297172827,1.6405445607388598,-2.4626865418281687
822,-0.32106243278425173,1.355499916252382,0.6333988186693797,1.3246611560175767,-0.12048947219688524,-1.2994592217631429,1.2236459257602272,1.2271085154147383,1.3833312447156176,1.669414690826939,1,-0.15960772352827368,-0.5319325988725088,0.7491409396004396,0.8469035418077041
823,-0.721806055980738,0.44637857738425196,-0.2429947132963702,-0.11649000932107122,1.2624599934775524,1.2289911319613067,0.2346904361610848,-1.6694747048070027,-1.432610220354342,-0.6033249657601599,0,-0.1470639764076796,6.280836731288873,0.310024831111869,-1.892470561985935
824,-0.655015452114657,0.44637857738425196,1.568218586099513,1.5872470654711661,0.05237921101241947,0.12384460559221681,-0.41403088503734453,0.4160652137526508,1.3833312447156176,0.44563179881850107,1,0.08313874897115779,0.1219008994881422,-0.161213257811577,0.5386345431042747
825,-0.9221778675789811,-1.3718641003520082,-0.4182734196895202,-1.4802511713589859,0.5709852606403336,0.18823704603118,0.257505703643941,1.5746985018413473,-1.432610220354342,-0.7198757173800112,0,-0.8452016008915697,2.7103052244187626,0.44265762019418936,-2.4626865418281687
826,0.012890586546153498,-1.3718641003520082,0.28284140588307977,0.13887461015582742,-0.9848328882434089,0.19956158166132998,1.6109956327441521,0.9953818577969991,1.3833312447156176,-1.1860787238594162,1,-0.13676828342344097,4.220102601173024,1.2558026466530976,1.0783337974372311
827,0.012890586546153498,1.355499916252382,-0.2429947132963702,-1.5497487623582085,1.0895913102682477,-0.6160033490239382,0.10568703309341738,-0.8584314031449153,0.6793458784481277,0.21253029557879863,1,-1.6885927845644757,0.3905782502681662,0.13961201453906652,0.8974123303766225
828,1.4822838715999365,-0.4627427614838781,1.1592349378488298,-0.3767373446521752,0.05237921101241947,-0.84197916676916,-0.9365405926334733,0.9953818577969991,-0.024639487819362246,-0.6616003415700855,0,-0.019733204871794884,-2.3333355577847708,-0.433737235451792,-0.011411212086031595
829,-0.1206906211860086,-1.3718641003520082,-1.2362407161908868,-0.2341872865539227,-0.8119642050341042,0.9598785505580324,-0.6062843286335546,-1.6694747048070027,1.3833312447156176,-1.4774556029090442,1,0.1901516939558498,-0.3097970672513106,2.5663837225403,-5.85560045287816
830,1.2151214561356123,-1.3718641003520082,0.9839562314556798,-0.0844631070541153,0.7438539438496383,1.1075929677189278,0.5883101396961937,-0.9742947319537849,-0.7286248540868522,-0.02057120766090383,0,-0.06282821529199788,1.8903333514904075,0.296533829914451,-0.36725853248901635
831,-0.18748122505208964,0.44637857738425196,0.049136464025546445,-0.7532010117396214,-0.12048947219688524,0.06647208470056307,-0.9680768030800113,1.2271085154147383,1.3833312447156176,1.3197624359673852,1,0.09075279236266695,-0.02328574109951733,-0.9227367804618014,1.318542717891782
832,0.012890586546153498,-0.4627427614838781,1.6850710570282796,0.19736457758996503,1.608197359896162,-0.8018940929665025,0.6544278699042432,1.4588351730324776,-0.024639487819362246,-1.3609048512891928,0,0.317401192617203,-2.2341159007684532,0.2437283245042072,-0.009176475145738662
833,-0.4546436405164138,-1.3718641003520082,0.691825054133763,-0.9775476879289706,1.4353286766868572,-1.3576881991560172,-0.45148013084710564,-0.5108414167183063,-1.432610220354342,0.9701101811078315,1,-1.4031022293133861,0.03940920577710083,-0.26685982084493337,-0.8467839017124957
834,0.814377832939126,1.355499916252382,-0.009289771438836886,-1.1517452016674188,1.4353286766868572,-0.749916034559678,-0.47719124131995216,-0.047388101482827766,1.3833312447156176,1.0866609327276828,1,-1.6531329161897337,0.3284734148116761,-0.4816658065729176,1.3963025765108625
835,1.0815402484034502,-1.3718641003520082,0.8086775250625298,0.45697152802112084,-1.503438937871323,0.4811997373171161,0.6439793706717464,-1.0901580607626546,-0.024639487819362246,-0.31194808671053187,0,-0.6870287887255094,-1.485700687419125,0.35604985507269055,-0.013622930278027537
836,1.6158650793320986,0.44637857738425196,-0.12614224236760355,-1.2986810310986336,-1.503438937871323,1.3082071755601516,0.9344013395359404,0.8795185289881293,-0.7286248540868522,-1.0112525964296393,0,1.9524876300285645,17.349930172287362,1.069283108577738,-0.8338025813960457
837,-1.1225496791772243,0.44637857738425196,-1.2362407161908868,-1.0707779502717305,-1.3305702546620184,0.6005754016081208,-1.1794541274777817,-0.9742947319537849,0.6793458784481277,-1.1860787238594162,1,1.4247452899795305,3.923043096562797,4.992594614912872,-2.875651112991055
838,0.814377832939126,-0.4627427614838781,-0.5351258906182869,0.8092749583039353,-0.12048947219688524,-1.2672452661464104,1.1178540412600737,1.4588351730324776,0.6793458784481277,0.7370086778681291,1,-0.09750911258819747,-0.7989221677617032,2.4046381992467376,1.4613545145623703
839,0.3468436058765587,-1.3718641003520082,-0.4182734196895202,1.3763153296086603,0.3981165774310289,-1.5261618957381105,-0.22033482838795,1.1112451866058686,-0.024639487819362246,0.21253029557879863,1,0.5479339484896583,-0.9303234091719016,-0.3787601183194218,-0.042355788188691026
840,0.6807966252069639,-0.4627427614838781,1.6266448215638964,-1.4891881921632284,1.2624599934775524,0.43765735201760847,-1.591596372292552,-0.5108414167183063,-0.7286248540868522,-1.4774556029090442,0,-1.8800405153652375,-3.5607862493113003,-0.6059427446094215,-0.27739755603996397
841,-0.32106243278425173,-1.3718641003520082,-1.5867981289771869,-1.0847305406981014,0.2252478942217242,-1.052701959330034,-0.6753254200304623,0.8795185289881293,1.3833312447156176,-0.8364264689998624,1,-0.24433327009023964,-5.058606120739753,1.150864985216606,-2.357422725813425
842,0.3468436058765587,0.44637857738425196,-0.009289771438836886,-1.5949205007845448,0.5709852606403336,1.0532797993288812,0.9513018138984944,0.4160652137526508,-0.024639487819362246,-0.7781510931899368,0,-0.9106760978410747,7.32149228645889,0.9602220573417288,-0.024870529352610887
843,-0.18748122505208964,-0.4627427614838781,1.5097923506351296,1.0129485465069792,-0.8119642050341042,1.522451406994154,0.6181270415316356,0.7636552001792597,-1.432610220354342,-0.7781510931899368,0,-0.8224779613049906,3.2025724723013225,0.2462861285616764,-0.5708082662662529
844,1.1483308522695312,1.355499916252382,1.568218586099513,-1.4216696167653402,0.05237921101241947,0.7072158811532523,-0.38513313740144967,-1.5536113759981331,-0.024639487819362246,-0.5450495899502343,0,-0.07446593284649727,1.669621733240293,-0.1499611985856591,-0.009593999495496027
845,1.0147496445373692,0.44637857738425196,1.2760874087775964,-0.7839490242909123,-0.12048947219688524,-0.5670362865043813,-0.38605507207792217,0.9953818577969991,-0.7286248540868522,1.3197624359673852,1,0.0944576041660752,-0.2963776583504143,-0.1696134650141834,-0.3201216487894769
846,1.2151214561356123,-0.4627427614838781,-1.2946669516552702,-0.46805373969723824,-1.1577015714527137,0.9493488288114006,1.0037712443365658,1.6905618306502168,-0.7286248540868522,1.494588563397162,1,0.541866549971812,-0.0835218864138364,-3.4064602043016823,2.472706389345174
847,0.6807966252069639,-1.3718641003520082,-1.3530931871196534,-1.0176519203224696,-0.4662268386154947,-0.46431634126184645,-1.4137705203600754,-0.16325143029169742,1.3833312447156176,1.0866609327276828,1,0.47445663762293233,-0.44594843622290625,4.003958648686665,-3.9177511636520057
848,0.747587229073045,1.355499916252382,0.691825054133763,-0.4535828995026924,1.2624599934775524,0.010680557275334174,-0.07051658383383355,-1.2060213895715242,-0.024639487819362246,0.7370086778681291,1,-0.5726302643476984,0.7329500232062406,-0.04168077760849746,-0.014563850889404161
849,0.28005300201047767,0.44637857738425196,0.691825054133763,-1.124682134624545,1.608197359896162,-0.5080635498052508,-0.32635515840717383,0.8795185289881293,1.3833312447156176,-1.4191802270991185,1,-1.8087108396255733,-2.6244887973467694,-0.19290124449319734,0.8176561999336874
850,1.2819120600016933,-1.3718641003520082,0.691825054133763,0.868164649632028,1.4353286766868572,0.893956107871662,0.32272736208218605,0.06847522732604187,1.3833312447156176,0.6204579262482779,1,1.2461016177026478,1.4374237965877543,0.19075693511787292,0.8176561999336874
851,-0.1206906211860086,1.355499916252382,-0.9441095388689702,0.23854816950046787,0.2252478942217242,1.3636934271782817,-0.7850546534853343,1.342971844223608,-0.7286248540868522,-1.5940063545288954,0,0.05373247285042732,-2.674956773248984,-14.046308396791526,-13.036658480570798
852,1.6158650793320986,0.44637857738425196,-0.12614224236760355,1.7259752382244558,0.7438539438496383,1.3321912083724536,-0.14085629546467085,0.7636552001792597,-0.024639487819362246,0.32908104719864983,1,1.2838734879400804,1.5620154666999762,-0.1611890427640107,-0.028196222559286676
853,0.9479590406712881,-1.3718641003520082,-1.1193882452621202,0.04671229639253188,0.9167226270589431,1.6754039425005096,-1.4429887099086165,-0.8584314031449153,0.6793458784481277,-0.13712195928075505,1,0.04282221906491782,3.0040474403529926,12.08652247748926,-5.690224167015813
854,0.21326239814439663,-1.3718641003520082,-1.2362407161908868,-1.4453096219344863,0.7438539438496383,0.17161279890841863,0.2677807386413839,0.8795185289881293,1.3833312447156176,1.3197624359673852,1,-1.0750992623597975,0.3946381442185436,-1.1335079869340228,-5.85560045287816
855,0.41363420974263976,0.44637857738425196,-1.4115194225840368,0.1849522386761079,0.2252478942217242,1.0573263032263704,-0.016421053265842315,-1.6694747048070027,-0.024639487819362246,1.203211684347534,1,0.04166010229338704,0.582138432979453,0.0399034708075995,0.05987442260840213
